Timestamp,Calibration On,Ref Temperature,Raw T1,Calibrated T1,Polynomial Coeffs T1,Raw T2,Calibrated T2,Polynomial Coeffs T2,Raw T3,Calibrated T3,Polynomial Coeffs T3,Raw T4,Calibrated T4,Polynomial Coeffs T4,Raw T5,Calibrated T5,Polynomial Coeffs T5,Raw T6,Calibrated T6,Polynomial Coeffs T6
2024-04-17 10:28:49,No,N/A,91.42551930666667,N/A,N/A,96.31213379,N/A,N/A,96.13001505333334,N/A,N/A,98.85468292,N/A,N/A,92.52742767666666,N/A,N/A,97.18825022333334,N/A,N/A
2024-04-17 10:28:50,No,N/A,91.47241973666667,N/A,N/A,96.33422088666667,N/A,N/A,96.19143422666666,N/A,N/A,98.88252003999999,N/A,N/A,92.55490112,N/A,N/A,97.21196746666668,N/A,N/A
2024-04-17 10:28:52,No,N/A,91.51476796333333,N/A,N/A,96.34403737666666,N/A,N/A,96.25904337333334,N/A,N/A,98.91753641666666,N/A,N/A,92.55340321666665,N/A,N/A,97.23776753666668,N/A,N/A
2024-04-17 10:28:53,No,N/A,91.55225626666667,N/A,N/A,96.38049062,N/A,N/A,96.31880696666667,N/A,N/A,98.95408884666666,N/A,N/A,92.55330149666668,N/A,N/A,97.27446492666667,N/A,N/A
2024-04-17 10:28:55,No,N/A,91.58867136666667,N/A,N/A,96.42301177999998,N/A,N/A,96.36947886333333,N/A,N/A,98.98674011333334,N/A,N/A,92.54714965666666,N/A,N/A,97.30006662666666,N/A,N/A
2024-04-17 10:28:56,No,N/A,91.61073812000001,N/A,N/A,96.47851562666665,N/A,N/A,96.41534169333333,N/A,N/A,99.02586619333334,N/A,N/A,92.54060109666666,N/A,N/A,97.31945037999999,N/A,N/A
2024-04-17 10:28:58,No,N/A,91.60935465333334,N/A,N/A,96.53015391000001,N/A,N/A,96.43970743999999,N/A,N/A,99.05964406333334,N/A,N/A,92.53630828666667,N/A,N/A,97.35006968333334,N/A,N/A
2024-04-17 10:29:00,No,N/A,91.60987854,N/A,N/A,96.59843444666667,N/A,N/A,96.45547485333333,N/A,N/A,99.10052236,N/A,N/A,92.53508504333332,N/A,N/A,97.35138702333334,N/A,N/A
2024-04-17 10:29:01,No,N/A,91.61740366666668,N/A,N/A,96.68897501666667,N/A,N/A,96.47600046666668,N/A,N/A,99.15634155333333,N/A,N/A,92.53807067666666,N/A,N/A,97.32825978333334,N/A,N/A
2024-04-17 10:29:03,No,N/A,91.61464437000001,N/A,N/A,96.72977193000001,N/A,N/A,96.48337300666667,N/A,N/A,99.20651245333333,N/A,N/A,92.53170267666667,N/A,N/A,97.36634572333332,N/A,N/A
2024-04-17 10:29:04,No,N/A,91.61679586000001,N/A,N/A,96.72942861,N/A,N/A,96.50040689999999,N/A,N/A,99.24186452333333,N/A,N/A,92.52737935333333,N/A,N/A,97.40155283666667,N/A,N/A
2024-04-17 10:29:06,No,N/A,91.62339528333332,N/A,N/A,96.66257222333333,N/A,N/A,96.52125040666668,N/A,N/A,99.22957611,N/A,N/A,92.53366089000001,N/A,N/A,97.41219838666666,N/A,N/A
2024-04-17 10:29:07,No,N/A,91.62980651666668,N/A,N/A,96.67180125,N/A,N/A,96.54867044999999,N/A,N/A,99.2392807,N/A,N/A,92.53782654000001,N/A,N/A,97.4431661,N/A,N/A
2024-04-17 10:29:09,No,N/A,91.62693786666667,N/A,N/A,96.72797139333333,N/A,N/A,96.56080627333334,N/A,N/A,99.21931457333334,N/A,N/A,92.53100331666667,N/A,N/A,97.42938995333333,N/A,N/A
2024-04-17 10:29:11,No,N/A,91.62384287666667,N/A,N/A,96.75936381333332,N/A,N/A,96.56212870333333,N/A,N/A,99.22094471999999,N/A,N/A,92.53310649000001,N/A,N/A,97.35205586666666,N/A,N/A
2024-04-17 10:29:12,No,N/A,91.62790933999999,N/A,N/A,96.78249105000002,N/A,N/A,96.57946268666667,N/A,N/A,99.25003560666669,N/A,N/A,92.54279073,N/A,N/A,97.32388814333335,N/A,N/A
2024-04-17 10:29:14,No,N/A,91.62941996333332,N/A,N/A,96.78440348333334,N/A,N/A,96.57810720000002,N/A,N/A,99.28023529,N/A,N/A,92.54580943,N/A,N/A,97.35859934333332,N/A,N/A
2024-04-17 10:29:15,No,N/A,91.63098399,N/A,N/A,96.77049255333333,N/A,N/A,96.56600443333333,N/A,N/A,99.30289713666666,N/A,N/A,92.55875650666667,N/A,N/A,97.41449737333333,N/A,N/A
2024-04-17 10:29:17,No,N/A,91.63219960666667,N/A,N/A,96.75837707666666,N/A,N/A,96.56722005,N/A,N/A,99.28385416666667,N/A,N/A,92.57334645666667,N/A,N/A,97.46704864666667,N/A,N/A
2024-04-17 10:29:18,No,N/A,91.64430491,N/A,N/A,96.76176961333334,N/A,N/A,96.60094706,N/A,N/A,99.29180145,N/A,N/A,92.58766683,N/A,N/A,97.51240539333332,N/A,N/A
2024-04-17 10:29:20,No,N/A,91.64768727666667,N/A,N/A,96.71987915,N/A,N/A,96.60284932333333,N/A,N/A,99.28427632666667,N/A,N/A,92.62266286333333,N/A,N/A,97.53233082999999,N/A,N/A
2024-04-17 10:29:22,No,N/A,91.653862,N/A,N/A,96.72196706333334,N/A,N/A,96.56631215666668,N/A,N/A,99.25079345666667,N/A,N/A,92.67248280666666,N/A,N/A,97.56354522666668,N/A,N/A
2024-04-17 10:29:23,No,N/A,91.64318593333333,N/A,N/A,96.70510864333333,N/A,N/A,96.56585947666667,N/A,N/A,99.22715250666668,N/A,N/A,92.68714396,N/A,N/A,97.58520508,N/A,N/A
2024-04-17 10:29:25,No,N/A,91.65194702000001,N/A,N/A,96.69287617999998,N/A,N/A,96.54508209,N/A,N/A,99.20135243666668,N/A,N/A,92.71373494666666,N/A,N/A,97.60505675999998,N/A,N/A
2024-04-17 10:29:26,No,N/A,91.65711466666666,N/A,N/A,96.66640472333332,N/A,N/A,96.56325022333334,N/A,N/A,99.19730122666665,N/A,N/A,92.70274861666667,N/A,N/A,97.61307525666666,N/A,N/A
2024-04-17 10:29:28,No,N/A,91.67646026666667,N/A,N/A,96.68493652666666,N/A,N/A,96.59643046000001,N/A,N/A,99.25166829666667,N/A,N/A,92.69886525333334,N/A,N/A,97.6232783,N/A,N/A
2024-04-17 10:29:29,No,N/A,91.70190429666667,N/A,N/A,96.70362091,N/A,N/A,96.59269460333333,N/A,N/A,99.27046457666667,N/A,N/A,92.73709869666668,N/A,N/A,97.64329783000001,N/A,N/A
2024-04-17 10:29:31,No,N/A,91.71160125666667,N/A,N/A,96.71914927333334,N/A,N/A,96.59895325000001,N/A,N/A,99.27850596,N/A,N/A,92.76285044333333,N/A,N/A,97.66574859666667,N/A,N/A
2024-04-17 10:29:33,No,N/A,91.71679687333334,N/A,N/A,96.77007039333334,N/A,N/A,96.59097544333333,N/A,N/A,99.26397959333333,N/A,N/A,92.80671691666667,N/A,N/A,97.69433085333333,N/A,N/A
2024-04-17 10:29:34,No,N/A,91.73324585,N/A,N/A,96.78977966333333,N/A,N/A,96.59026845333335,N/A,N/A,99.25127919333333,N/A,N/A,92.81817627,N/A,N/A,97.71733347666667,N/A,N/A
2024-04-17 10:29:36,No,N/A,91.72947184333333,N/A,N/A,96.77092997,N/A,N/A,96.60750834,N/A,N/A,99.27489471333335,N/A,N/A,92.81583913333334,N/A,N/A,97.72494761,N/A,N/A
2024-04-17 10:29:37,No,N/A,91.75397491333332,N/A,N/A,96.72473144333333,N/A,N/A,96.63528696666667,N/A,N/A,99.29327646999998,N/A,N/A,92.82699330666667,N/A,N/A,97.72772725666668,N/A,N/A
